source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Le finestre da tetto di Roverplastik sono dotate di un sistema d'apertura a bilico, ideale per ottimizzare l'aerazione e la luce naturale in ambienti residenziali e commerciali.","Roverplastik's skylights are equipped with a tilt-and-turn opening system, ideal for optimizing ventilation and natural light in residential and commercial spaces.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto di Roverplastik sono dotate di un sistema d'apertura a bilico, ideale per ottimizzare l'aerazione e la luce naturale in ambienti residenziali e commerciali."",
  ""target_text_en"": ""Roverplastik's skylights are equipped with a tilt-and-turn opening system, ideal for optimizing ventilation and natural light in residential and commercial spaces."",
  ""target_text_fr"": ""Les fenêtres de toit de Roverplastik sont équipées d'un système d'ouverture à bascule, idéal pour optimiser la ventilation et la lumière naturelle dans les espaces résidentiels et commerciaux."",
  ""target_text_es"": ""Las ventanas para tejado de Roverplastik están equipadas con un sistema de apertura a balanceo, ideal para optimizar la ventilación y la luz natural en espacios residenciales y comerciales.""
}
```"
"Le finestre da tetto di Roverplastik sono dotate di un sistema d'apertura a bilico, ideale per ottimizzare l'aerazione e la luce naturale in ambienti residenziali e commerciali.","Les fenêtres de toit de Roverplastik sont équipées d'un système d'ouverture à bascule, idéal pour optimiser la ventilation et la lumière naturelle dans les espaces résidentiels et commerciaux.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto di Roverplastik sono dotate di un sistema d'apertura a bilico, ideale per ottimizzare l'aerazione e la luce naturale in ambienti residenziali e commerciali."",
  ""target_text_en"": ""Roverplastik's skylights are equipped with a tilt-and-turn opening system, ideal for optimizing ventilation and natural light in residential and commercial spaces."",
  ""target_text_fr"": ""Les fenêtres de toit de Roverplastik sont équipées d'un système d'ouverture à bascule, idéal pour optimiser la ventilation et la lumière naturelle dans les espaces résidentiels et commerciaux."",
  ""target_text_es"": ""Las ventanas para tejado de Roverplastik están equipadas con un sistema de apertura a balanceo, ideal para optimizar la ventilación y la luz natural en espacios residenciales y comerciales.""
}
```"
"Le finestre da tetto di Roverplastik sono dotate di un sistema d'apertura a bilico, ideale per ottimizzare l'aerazione e la luce naturale in ambienti residenziali e commerciali.","Las ventanas para tejado de Roverplastik están equipadas con un sistema de apertura a balanceo, ideal para optimizar la ventilación y la luz natural en espacios residenciales y comerciales.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto di Roverplastik sono dotate di un sistema d'apertura a bilico, ideale per ottimizzare l'aerazione e la luce naturale in ambienti residenziali e commerciali."",
  ""target_text_en"": ""Roverplastik's skylights are equipped with a tilt-and-turn opening system, ideal for optimizing ventilation and natural light in residential and commercial spaces."",
  ""target_text_fr"": ""Les fenêtres de toit de Roverplastik sont équipées d'un système d'ouverture à bascule, idéal pour optimiser la ventilation et la lumière naturelle dans les espaces résidentiels et commerciaux."",
  ""target_text_es"": ""Las ventanas para tejado de Roverplastik están equipadas con un sistema de apertura a balanceo, ideal para optimizar la ventilación y la luz natural en espacios residenciales y comerciales.""
}
```"
Le tende da sole Roverplastik sono compatibili con le zanzariere e possono essere installate facilmente per massimizzare l'efficienza energetica e il comfort abitativo.,Roverplastik blinds are compatible with mosquito nets and can be easily installed to maximize energy efficiency and living comfort.,ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Le tende da sole Roverplastik sono compatibili con le zanzariere e possono essere installate facilmente per massimizzare l'efficienza energetica e il comfort abitativo."",
  ""target_text_en"": ""Roverplastik blinds are compatible with mosquito nets and can be easily installed to maximize energy efficiency and living comfort."",
  ""target_text_fr"": ""Les stores Roverplastik sont compatibles avec les moustiquaires et peuvent être facilement installés pour maximiser l'efficacité énergétique et le confort de vie."",
  ""target_text_es"": ""Las cortinas de sol Roverplastik son compatibles con las mosquiteras y se pueden instalar fácilmente para maximizar la eficiencia energética y el confort habitacional.""
}
```"
Le tende da sole Roverplastik sono compatibili con le zanzariere e possono essere installate facilmente per massimizzare l'efficienza energetica e il comfort abitativo.,Les stores Roverplastik sont compatibles avec les moustiquaires et peuvent être facilement installés pour maximiser l'efficacité énergétique et le confort de vie.,ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Le tende da sole Roverplastik sono compatibili con le zanzariere e possono essere installate facilmente per massimizzare l'efficienza energetica e il comfort abitativo."",
  ""target_text_en"": ""Roverplastik blinds are compatible with mosquito nets and can be easily installed to maximize energy efficiency and living comfort."",
  ""target_text_fr"": ""Les stores Roverplastik sont compatibles avec les moustiquaires et peuvent être facilement installés pour maximiser l'efficacité énergétique et le confort de vie."",
  ""target_text_es"": ""Las cortinas de sol Roverplastik son compatibles con las mosquiteras y se pueden instalar fácilmente para maximizar la eficiencia energética y el confort habitacional.""
}
```"
Le tende da sole Roverplastik sono compatibili con le zanzariere e possono essere installate facilmente per massimizzare l'efficienza energetica e il comfort abitativo.,Las cortinas de sol Roverplastik son compatibles con las mosquiteras y se pueden instalar fácilmente para maximizar la eficiencia energética y el confort habitacional.,ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Le tende da sole Roverplastik sono compatibili con le zanzariere e possono essere installate facilmente per massimizzare l'efficienza energetica e il comfort abitativo."",
  ""target_text_en"": ""Roverplastik blinds are compatible with mosquito nets and can be easily installed to maximize energy efficiency and living comfort."",
  ""target_text_fr"": ""Les stores Roverplastik sont compatibles avec les moustiquaires et peuvent être facilement installés pour maximiser l'efficacité énergétique et le confort de vie."",
  ""target_text_es"": ""Las cortinas de sol Roverplastik son compatibles con las mosquiteras y se pueden instalar fácilmente para maximizar la eficiencia energética y el confort habitacional.""
}
```"
Assicurarsi che le veneziane siano posizionate correttamente per massimizzare l'efficienza del controllo solare e garantire un buon isolamento termico.,Ensure that the venetian blinds are positioned correctly to maximize solar control efficiency and ensure good thermal insulation.,ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi che le veneziane siano posizionate correttamente per massimizzare l'efficienza del controllo solare e garantire un buon isolamento termico."",
  ""target_text_en"": ""Ensure that the venetian blinds are positioned correctly to maximize solar control efficiency and ensure good thermal insulation."",
  ""target_text_fr"": ""Assurez-vous que les volets roulants sont correctement positionnés pour maximiser l'efficacité du contrôle solaire et garantir une bonne isolation thermique."",
  ""target_text_es"": ""Asegúrese de que las venecianas estén posicionadas correctamente para maximizar la eficiencia del control solar y garantizar un buen aislamiento térmico.""
}
```"
Assicurarsi che le veneziane siano posizionate correttamente per massimizzare l'efficienza del controllo solare e garantire un buon isolamento termico.,Assurez-vous que les volets roulants sont correctement positionnés pour maximiser l'efficacité du contrôle solaire et garantir une bonne isolation thermique.,ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi che le veneziane siano posizionate correttamente per massimizzare l'efficienza del controllo solare e garantire un buon isolamento termico."",
  ""target_text_en"": ""Ensure that the venetian blinds are positioned correctly to maximize solar control efficiency and ensure good thermal insulation."",
  ""target_text_fr"": ""Assurez-vous que les volets roulants sont correctement positionnés pour maximiser l'efficacité du contrôle solaire et garantir une bonne isolation thermique."",
  ""target_text_es"": ""Asegúrese de que las venecianas estén posicionadas correctamente para maximizar la eficiencia del control solar y garantizar un buen aislamiento térmico.""
}
```"
Assicurarsi che le veneziane siano posizionate correttamente per massimizzare l'efficienza del controllo solare e garantire un buon isolamento termico.,Asegúrese de que las venecianas estén posicionadas correctamente para maximizar la eficiencia del control solar y garantizar un buen aislamiento térmico.,ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi che le veneziane siano posizionate correttamente per massimizzare l'efficienza del controllo solare e garantire un buon isolamento termico."",
  ""target_text_en"": ""Ensure that the venetian blinds are positioned correctly to maximize solar control efficiency and ensure good thermal insulation."",
  ""target_text_fr"": ""Assurez-vous que les volets roulants sont correctement positionnés pour maximiser l'efficacité du contrôle solaire et garantir une bonne isolation thermique."",
  ""target_text_es"": ""Asegúrese de que las venecianas estén posicionadas correctamente para maximizar la eficiencia del control solar y garantizar un buen aislamiento térmico.""
}
```"
"Le tapparelle e le tende per lucernari sono progettate per garantire un controllo ottimale della luce naturale e del calore, offrendo un'efficace protezione solare e migliorando l'isolamento termico degli ambienti.","The roller blinds and awnings for skylights are designed to provide optimal control of natural light and heat, offering effective solar protection and enhancing the thermal insulation of spaces.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Le tapparelle e le tende per lucernari sono progettate per garantire un controllo ottimale della luce naturale e del calore, offrendo un'efficace protezione solare e migliorando l'isolamento termico degli ambienti."",
  ""target_text_en"": ""The roller blinds and awnings for skylights are designed to provide optimal control of natural light and heat, offering effective solar protection and enhancing the thermal insulation of spaces."",
  ""target_text_fr"": ""Les stores et les rideaux pour lucarnes sont conçus pour assurer un contrôle optimal de la lumière naturelle et de la chaleur, offrant une protection solaire efficace et améliorant l'isolation thermique des espaces."",
  ""target_text_es"": ""Las persianas y las cortinas para lucernarios están diseñadas para garantizar un control óptimo de la luz natural y del calor, ofreciendo una protección solar efectiva e mejorando el aislamiento térmico de los ambientes.""
}
```"
"Le tapparelle e le tende per lucernari sono progettate per garantire un controllo ottimale della luce naturale e del calore, offrendo un'efficace protezione solare e migliorando l'isolamento termico degli ambienti.","Les stores et les rideaux pour lucarnes sont conçus pour assurer un contrôle optimal de la lumière naturelle et de la chaleur, offrant une protection solaire efficace et améliorant l'isolation thermique des espaces.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Le tapparelle e le tende per lucernari sono progettate per garantire un controllo ottimale della luce naturale e del calore, offrendo un'efficace protezione solare e migliorando l'isolamento termico degli ambienti."",
  ""target_text_en"": ""The roller blinds and awnings for skylights are designed to provide optimal control of natural light and heat, offering effective solar protection and enhancing the thermal insulation of spaces."",
  ""target_text_fr"": ""Les stores et les rideaux pour lucarnes sont conçus pour assurer un contrôle optimal de la lumière naturelle et de la chaleur, offrant une protection solaire efficace et améliorant l'isolation thermique des espaces."",
  ""target_text_es"": ""Las persianas y las cortinas para lucernarios están diseñadas para garantizar un control óptimo de la luz natural y del calor, ofreciendo una protección solar efectiva e mejorando el aislamiento térmico de los ambientes.""
}
```"
"Le tapparelle e le tende per lucernari sono progettate per garantire un controllo ottimale della luce naturale e del calore, offrendo un'efficace protezione solare e migliorando l'isolamento termico degli ambienti.","Las persianas y las cortinas para lucernarios están diseñadas para garantizar un control óptimo de la luz natural y del calor, ofreciendo una protección solar efectiva e mejorando el aislamiento térmico de los ambientes.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Le tapparelle e le tende per lucernari sono progettate per garantire un controllo ottimale della luce naturale e del calore, offrendo un'efficace protezione solare e migliorando l'isolamento termico degli ambienti."",
  ""target_text_en"": ""The roller blinds and awnings for skylights are designed to provide optimal control of natural light and heat, offering effective solar protection and enhancing the thermal insulation of spaces."",
  ""target_text_fr"": ""Les stores et les rideaux pour lucarnes sont conçus pour assurer un contrôle optimal de la lumière naturelle et de la chaleur, offrant une protection solaire efficace et améliorant l'isolation thermique des espaces."",
  ""target_text_es"": ""Las persianas y las cortinas para lucernarios están diseñadas para garantizar un control óptimo de la luz natural y del calor, ofreciendo una protección solar efectiva e mejorando el aislamiento térmico de los ambientes.""
}
```"
"Per assicurare un'installazione perfetta, è fondamentale utilizzare le soluzioni per foro finestra che garantiscono un'integrazione ottimale con il sistema di rinnovamento esistente.","To ensure a flawless installation, it is essential to use window hole solutions that guarantee optimal integration with the existing renovation system.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per assicurare un'installazione perfetta, è fondamentale utilizzare le soluzioni per foro finestra che garantiscono un'integrazione ottimale con il sistema di rinnovamento esistente."",
  ""target_text_en"": ""To ensure a flawless installation, it is essential to use window hole solutions that guarantee optimal integration with the existing renovation system."",
  ""target_text_fr"": ""Pour assurer une installation parfaite, il est essentiel d'utiliser des solutions pour trou de fenêtre qui garantissent une intégration optimale avec le système de rénovation existant."",
  ""target_text_es"": ""Para asegurar una instalación perfecta, es fundamental utilizar soluciones para orificio de ventana que garanticen una integración óptima con el sistema de renovación existente.""
}
```"
"Per assicurare un'installazione perfetta, è fondamentale utilizzare le soluzioni per foro finestra che garantiscono un'integrazione ottimale con il sistema di rinnovamento esistente.","Pour assurer une installation parfaite, il est essentiel d'utiliser des solutions pour trou de fenêtre qui garantissent une intégration optimale avec le système de rénovation existant.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per assicurare un'installazione perfetta, è fondamentale utilizzare le soluzioni per foro finestra che garantiscono un'integrazione ottimale con il sistema di rinnovamento esistente."",
  ""target_text_en"": ""To ensure a flawless installation, it is essential to use window hole solutions that guarantee optimal integration with the existing renovation system."",
  ""target_text_fr"": ""Pour assurer une installation parfaite, il est essentiel d'utiliser des solutions pour trou de fenêtre qui garantissent une intégration optimale avec le système de rénovation existant."",
  ""target_text_es"": ""Para asegurar una instalación perfecta, es fundamental utilizar soluciones para orificio de ventana que garanticen una integración óptima con el sistema de renovación existente.""
}
```"
"Per assicurare un'installazione perfetta, è fondamentale utilizzare le soluzioni per foro finestra che garantiscono un'integrazione ottimale con il sistema di rinnovamento esistente.","Para asegurar una instalación perfecta, es fundamental utilizar soluciones para orificio de ventana que garanticen una integración óptima con el sistema de renovación existente.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per assicurare un'installazione perfetta, è fondamentale utilizzare le soluzioni per foro finestra che garantiscono un'integrazione ottimale con il sistema di rinnovamento esistente."",
  ""target_text_en"": ""To ensure a flawless installation, it is essential to use window hole solutions that guarantee optimal integration with the existing renovation system."",
  ""target_text_fr"": ""Pour assurer une installation parfaite, il est essentiel d'utiliser des solutions pour trou de fenêtre qui garantissent une intégration optimale avec le système de rénovation existant."",
  ""target_text_es"": ""Para asegurar una instalación perfecta, es fundamental utilizar soluciones para orificio de ventana que garanticen una integración óptima con el sistema de renovación existente.""
}
```"
"Le guarnizioni Deventer garantiscono un'ottima tenuta ermetica e resistenza all'invecchiamento, ideali per le finestre moderne.","Deventer seals ensure excellent airtightness and resistance to aging, making them ideal for modern windows.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,deventer seals,product,an installation manual,"```json
{
  ""source_text"": ""Le guarnizioni Deventer garantiscono un'ottima tenuta ermetica e resistenza all'invecchiamento, ideali per le finestre moderne."",
  ""target_text_en"": ""Deventer seals ensure excellent airtightness and resistance to aging, making them ideal for modern windows."",
  ""target_text_fr"": ""Les joints Deventer assurent une excellente étanchéité et résistance au vieillissement, idéaux pour les fenêtres contemporaines."",
  ""target_text_es"": ""Las juntas Deventer garantizan una excelente estanqueidad y resistencia al envejecimiento, ideales para ventanas modernas.""
}
```"
"Le guarnizioni Deventer garantiscono un'ottima tenuta ermetica e resistenza all'invecchiamento, ideali per le finestre moderne.","Les joints Deventer assurent une excellente étanchéité et résistance au vieillissement, idéaux pour les fenêtres contemporaines.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,deventer seals,product,an installation manual,"```json
{
  ""source_text"": ""Le guarnizioni Deventer garantiscono un'ottima tenuta ermetica e resistenza all'invecchiamento, ideali per le finestre moderne."",
  ""target_text_en"": ""Deventer seals ensure excellent airtightness and resistance to aging, making them ideal for modern windows."",
  ""target_text_fr"": ""Les joints Deventer assurent une excellente étanchéité et résistance au vieillissement, idéaux pour les fenêtres contemporaines."",
  ""target_text_es"": ""Las juntas Deventer garantizan una excelente estanqueidad y resistencia al envejecimiento, ideales para ventanas modernas.""
}
```"
"Le guarnizioni Deventer garantiscono un'ottima tenuta ermetica e resistenza all'invecchiamento, ideali per le finestre moderne.","Las juntas Deventer garantizan una excelente estanqueidad y resistencia al envejecimiento, ideales para ventanas modernas.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,deventer seals,product,an installation manual,"```json
{
  ""source_text"": ""Le guarnizioni Deventer garantiscono un'ottima tenuta ermetica e resistenza all'invecchiamento, ideali per le finestre moderne."",
  ""target_text_en"": ""Deventer seals ensure excellent airtightness and resistance to aging, making them ideal for modern windows."",
  ""target_text_fr"": ""Les joints Deventer assurent une excellente étanchéité et résistance au vieillissement, idéaux pour les fenêtres contemporaines."",
  ""target_text_es"": ""Las juntas Deventer garantizan una excelente estanqueidad y resistencia al envejecimiento, ideales para ventanas modernas.""
}
```"
Il sistema 'monoblocco coibentato presystem' è progettato per garantire un'elevata efficienza termica grazie alla sua struttura integrale e isolante.,Monobloc insulated pre-fabricated system' is designed to ensure high thermal efficiency due to its integral and insulating structure.,ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,monoblocco coibentato presystem,product,an installation manual,"```json
{
  ""source_text"": ""Il sistema 'monoblocco coibentato presystem' è progettato per garantire un'elevata efficienza termica grazie alla sua struttura integrale e isolante."",
  ""target_text_en"": ""'Monobloc insulated pre-fabricated system' is designed to ensure high thermal efficiency due to its integral and insulating structure."",
  ""target_text_fr"": ""Le système 'monobloc isolé préfabriqué' est conçu pour assurer une haute efficacité thermique grâce à sa structure intégrale et isolante."",
  ""target_text_es"": ""El sistema 'bloque aislado prefabricado' está diseñado para garantizar una alta eficiencia térmica gracias a su estructura integral e aislante.""
}
```"
Il sistema 'monoblocco coibentato presystem' è progettato per garantire un'elevata efficienza termica grazie alla sua struttura integrale e isolante.,Le système 'monobloc isolé préfabriqué' est conçu pour assurer une haute efficacité thermique grâce à sa structure intégrale et isolante.,ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,monoblocco coibentato presystem,product,an installation manual,"```json
{
  ""source_text"": ""Il sistema 'monoblocco coibentato presystem' è progettato per garantire un'elevata efficienza termica grazie alla sua struttura integrale e isolante."",
  ""target_text_en"": ""'Monobloc insulated pre-fabricated system' is designed to ensure high thermal efficiency due to its integral and insulating structure."",
  ""target_text_fr"": ""Le système 'monobloc isolé préfabriqué' est conçu pour assurer une haute efficacité thermique grâce à sa structure intégrale et isolante."",
  ""target_text_es"": ""El sistema 'bloque aislado prefabricado' está diseñado para garantizar una alta eficiencia térmica gracias a su estructura integral e aislante.""
}
```"
Il sistema 'monoblocco coibentato presystem' è progettato per garantire un'elevata efficienza termica grazie alla sua struttura integrale e isolante.,El sistema 'bloque aislado prefabricado' está diseñado para garantizar una alta eficiencia térmica gracias a su estructura integral e aislante.,ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,monoblocco coibentato presystem,product,an installation manual,"```json
{
  ""source_text"": ""Il sistema 'monoblocco coibentato presystem' è progettato per garantire un'elevata efficienza termica grazie alla sua struttura integrale e isolante."",
  ""target_text_en"": ""'Monobloc insulated pre-fabricated system' is designed to ensure high thermal efficiency due to its integral and insulating structure."",
  ""target_text_fr"": ""Le système 'monobloc isolé préfabriqué' est conçu pour assurer une haute efficacité thermique grâce à sa structure intégrale et isolante."",
  ""target_text_es"": ""El sistema 'bloque aislado prefabricado' está diseñado para garantizar una alta eficiencia térmica gracias a su estructura integral e aislante.""
}
```"
