source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Per garantire un'efficace oscuramento e controllo termico, Roverplastik offre una vasta gamma di tapparelle e tende per lucernari, progettate per adattarsi a diverse dimensioni e forme.","Pour garantir un occultation efficace et un contrôle thermique, Roverplastik propose une large gamme de stores et de rideaux pour lucarnes, conçus pour s'adapter à différentes tailles et formes.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace oscuramento e controllo termico, Roverplastik offre una vasta gamma di tapparelle e tende per lucernari, progettate per adattarsi a diverse dimensioni e forme."",
  ""target_text_en"": ""To ensure effective blackout and thermal control, Roverplastik offers a wide range of shutters and blinds for skylights, designed to fit various sizes and shapes."",
  ""target_text_fr"": ""Pour garantir un occultation efficace et un contrôle thermique, Roverplastik propose une large gamme de stores et de rideaux pour lucarnes, conçus pour s'adapter à différentes tailles et formes."",
  ""target_text_es"": ""Para garantizar un oscurecimiento efectivo y control térmico, Roverplastik ofrece una amplia gama de persianas y cortinas para claraboyas, diseñadas para adaptarse a diferentes tamaños y formas.""
}
```"
"Per garantire un'efficace oscuramento e controllo termico, Roverplastik offre una vasta gamma di tapparelle e tende per lucernari, progettate per adattarsi a diverse dimensioni e forme.","Para garantizar un oscurecimiento efectivo y control térmico, Roverplastik ofrece una amplia gama de persianas y cortinas para claraboyas, diseñadas para adaptarse a diferentes tamaños y formas.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace oscuramento e controllo termico, Roverplastik offre una vasta gamma di tapparelle e tende per lucernari, progettate per adattarsi a diverse dimensioni e forme."",
  ""target_text_en"": ""To ensure effective blackout and thermal control, Roverplastik offers a wide range of shutters and blinds for skylights, designed to fit various sizes and shapes."",
  ""target_text_fr"": ""Pour garantir un occultation efficace et un contrôle thermique, Roverplastik propose une large gamme de stores et de rideaux pour lucarnes, conçus pour s'adapter à différentes tailles et formes."",
  ""target_text_es"": ""Para garantizar un oscurecimiento efectivo y control térmico, Roverplastik ofrece una amplia gama de persianas y cortinas para claraboyas, diseñadas para adaptarse a diferentes tamaños y formas.""
}
```"
"Per garantire un'integrazione ottimale, è necessario selezionare le soluzioni per foro finestra più adatte alle specifiche del progetto.","To ensure optimal integration, it is necessary to select the most suitable window opening solutions for the project specifications.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'integrazione ottimale, è necessario selezionare le soluzioni per foro finestra più adatte alle specifiche del progetto."",
  ""target_text_en"": ""To ensure optimal integration, it is necessary to select the most suitable window opening solutions for the project specifications."",
  ""target_text_fr"": ""Pour garantir une intégration optimale, il est nécessaire de sélectionner les solutions pour l'ouverture de fenêtre les plus adaptées aux spécifications du projet."",
  ""target_text_es"": ""Para garantizar una integración óptima, es necesario seleccionar las soluciones para el hueco de ventana más adecuadas a las especificaciones del proyecto.""
}
```"
"Per garantire un'integrazione ottimale, è necessario selezionare le soluzioni per foro finestra più adatte alle specifiche del progetto.","Pour garantir une intégration optimale, il est nécessaire de sélectionner les solutions pour l'ouverture de fenêtre les plus adaptées aux spécifications du projet.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'integrazione ottimale, è necessario selezionare le soluzioni per foro finestra più adatte alle specifiche del progetto."",
  ""target_text_en"": ""To ensure optimal integration, it is necessary to select the most suitable window opening solutions for the project specifications."",
  ""target_text_fr"": ""Pour garantir une intégration optimale, il est nécessaire de sélectionner les solutions pour l'ouverture de fenêtre les plus adaptées aux spécifications du projet."",
  ""target_text_es"": ""Para garantizar una integración óptima, es necesario seleccionar las soluciones para el hueco de ventana más adecuadas a las especificaciones del proyecto.""
}
```"
"Per garantire un'integrazione ottimale, è necessario selezionare le soluzioni per foro finestra più adatte alle specifiche del progetto.","Para garantizar una integración óptima, es necesario seleccionar las soluciones para el hueco de ventana más adecuadas a las especificaciones del proyecto.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'integrazione ottimale, è necessario selezionare le soluzioni per foro finestra più adatte alle specifiche del progetto."",
  ""target_text_en"": ""To ensure optimal integration, it is necessary to select the most suitable window opening solutions for the project specifications."",
  ""target_text_fr"": ""Pour garantir une intégration optimale, il est nécessaire de sélectionner les solutions pour l'ouverture de fenêtre les plus adaptées aux spécifications du projet."",
  ""target_text_es"": ""Para garantizar una integración óptima, es necesario seleccionar las soluciones para el hueco de ventana más adecuadas a las especificaciones del proyecto.""
}
```"
I sigilli Deventer sono progettati per garantire un'ottimale tenuta contro gli agenti atmosferici e l'infiltrazione di polvere.,Deventer seals are designed to provide optimal protection against weather elements and dust infiltration.,ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,deventer seals,product,an installation manual,"```json
{
  ""source_text"": ""I sigilli Deventer sono progettati per garantire un'ottimale tenuta contro gli agenti atmosferici e l'infiltrazione di polvere."",
  ""target_text_en"": ""Deventer seals are designed to provide optimal protection against weather elements and dust infiltration."",
  ""target_text_fr"": ""Les joints Deventer sont conçus pour assurer une protection optimale contre les éléments climatiques et l'infiltration de poussière."",
  ""target_text_es"": ""Los sellos Deventer están diseñados para proporcionar una protección óptima contra los elementos climáticos y la infiltración de polvo.""
}
```"
I sigilli Deventer sono progettati per garantire un'ottimale tenuta contro gli agenti atmosferici e l'infiltrazione di polvere.,Les joints Deventer sont conçus pour assurer une protection optimale contre les éléments climatiques et l'infiltration de poussière.,ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,deventer seals,product,an installation manual,"```json
{
  ""source_text"": ""I sigilli Deventer sono progettati per garantire un'ottimale tenuta contro gli agenti atmosferici e l'infiltrazione di polvere."",
  ""target_text_en"": ""Deventer seals are designed to provide optimal protection against weather elements and dust infiltration."",
  ""target_text_fr"": ""Les joints Deventer sont conçus pour assurer une protection optimale contre les éléments climatiques et l'infiltration de poussière."",
  ""target_text_es"": ""Los sellos Deventer están diseñados para proporcionar una protección óptima contra los elementos climáticos y la infiltración de polvo.""
}
```"
I sigilli Deventer sono progettati per garantire un'ottimale tenuta contro gli agenti atmosferici e l'infiltrazione di polvere.,Los sellos Deventer están diseñados para proporcionar una protección óptima contra los elementos climáticos y la infiltración de polvo.,ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,deventer seals,product,an installation manual,"```json
{
  ""source_text"": ""I sigilli Deventer sono progettati per garantire un'ottimale tenuta contro gli agenti atmosferici e l'infiltrazione di polvere."",
  ""target_text_en"": ""Deventer seals are designed to provide optimal protection against weather elements and dust infiltration."",
  ""target_text_fr"": ""Les joints Deventer sont conçus pour assurer une protection optimale contre les éléments climatiques et l'infiltration de poussière."",
  ""target_text_es"": ""Los sellos Deventer están diseñados para proporcionar una protección óptima contra los elementos climáticos y la infiltración de polvo.""
}
```"
"Il monoblocco coibentato presystem è progettato per garantire un'elevata efficienza termica e acustica, riducendo al minimo le dispersioni di energia.","The monoblocco coibentato presystem is designed to ensure high thermal and acoustic efficiency, minimizing energy losses.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,monoblocco coibentato presystem,product,an installation manual,"```json
{
  ""source_text"": ""Il monoblocco coibentato presystem è progettato per garantire un'elevata efficienza termica e acustica, riducendo al minimo le dispersioni di energia."",
  ""target_text_en"": ""The monoblocco coibentato presystem is designed to ensure high thermal and acoustic efficiency, minimizing energy losses."",
  ""target_text_fr"": ""Le monobloc coibenté presystem est conçu pour assurer une efficacité thermique et acoustique élevée, minimisant les pertes d'énergie."",
  ""target_text_es"": ""El monobloc coibentado presystem está diseñado para garantizar una alta eficiencia térmica y acústica, minimizando las pérdidas de energía.""
}
```"
"Il monoblocco coibentato presystem è progettato per garantire un'elevata efficienza termica e acustica, riducendo al minimo le dispersioni di energia.","Le monobloc coibenté presystem est conçu pour assurer une efficacité thermique et acoustique élevée, minimisant les pertes d'énergie.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,monoblocco coibentato presystem,product,an installation manual,"```json
{
  ""source_text"": ""Il monoblocco coibentato presystem è progettato per garantire un'elevata efficienza termica e acustica, riducendo al minimo le dispersioni di energia."",
  ""target_text_en"": ""The monoblocco coibentato presystem is designed to ensure high thermal and acoustic efficiency, minimizing energy losses."",
  ""target_text_fr"": ""Le monobloc coibenté presystem est conçu pour assurer une efficacité thermique et acoustique élevée, minimisant les pertes d'énergie."",
  ""target_text_es"": ""El monobloc coibentado presystem está diseñado para garantizar una alta eficiencia térmica y acústica, minimizando las pérdidas de energía.""
}
```"
"Il monoblocco coibentato presystem è progettato per garantire un'elevata efficienza termica e acustica, riducendo al minimo le dispersioni di energia.","El monobloc coibentado presystem está diseñado para garantizar una alta eficiencia térmica y acústica, minimizando las pérdidas de energía.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,monoblocco coibentato presystem,product,an installation manual,"```json
{
  ""source_text"": ""Il monoblocco coibentato presystem è progettato per garantire un'elevata efficienza termica e acustica, riducendo al minimo le dispersioni di energia."",
  ""target_text_en"": ""The monoblocco coibentato presystem is designed to ensure high thermal and acoustic efficiency, minimizing energy losses."",
  ""target_text_fr"": ""Le monobloc coibenté presystem est conçu pour assurer une efficacité thermique et acoustique élevée, minimisant les pertes d'énergie."",
  ""target_text_es"": ""El monobloc coibentado presystem está diseñado para garantizar una alta eficiencia térmica y acústica, minimizando las pérdidas de energía.""
}
```"
