source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Per una maggiore privacy e controllo della luce, le tapparelle e tende per lucernari sono disponibili nella nostra gamma di prodotti con diverse opzioni di materiali e colori.","Pour plus de confidentialité et de contrôle de la lumière, les stores et rideaux pour lucarnes sont disponibles dans notre gamme de produits avec diverses options de matériaux et de couleurs.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,tapparelle e tende per lucernari,product,an installation manual,"{
  ""source_text"": ""Per una maggiore privacy e controllo della luce, le tapparelle e tende per lucernari sono disponibili nella nostra gamma di prodotti con diverse opzioni di materiali e colori."",
  ""target_text_en"": ""For increased privacy and light control, the roof window blinds and curtains are available in our product range with various material and color options."",
  ""target_text_fr"": ""Pour plus de confidentialité et de contrôle de la lumière, les stores et rideaux pour lucarnes sont disponibles dans notre gamme de produits avec diverses options de matériaux et de couleurs."",
  ""target_text_es"": ""Para una mayor privacidad y control de luz, las persianas y cortinas para ventanas de techo están disponibles en nuestra gama de productos con diversas opciones de materiales y colores.""
}"
"Per una maggiore privacy e controllo della luce, le tapparelle e tende per lucernari sono disponibili nella nostra gamma di prodotti con diverse opzioni di materiali e colori.","Para una mayor privacidad y control de luz, las persianas y cortinas para ventanas de techo están disponibles en nuestra gama de productos con diversas opciones de materiales y colores.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,tapparelle e tende per lucernari,product,an installation manual,"{
  ""source_text"": ""Per una maggiore privacy e controllo della luce, le tapparelle e tende per lucernari sono disponibili nella nostra gamma di prodotti con diverse opzioni di materiali e colori."",
  ""target_text_en"": ""For increased privacy and light control, the roof window blinds and curtains are available in our product range with various material and color options."",
  ""target_text_fr"": ""Pour plus de confidentialité et de contrôle de la lumière, les stores et rideaux pour lucarnes sont disponibles dans notre gamme de produits avec diverses options de matériaux et de couleurs."",
  ""target_text_es"": ""Para una mayor privacidad y control de luz, las persianas y cortinas para ventanas de techo están disponibles en nuestra gama de productos con diversas opciones de materiales y colores.""
}"
"Prima di installare le veneziane, assicurarsi che la struttura del soffitto sia in grado di supportarne il peso.","Before installing the venetian blinds, ensure that the ceiling structure is capable of supporting their weight.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,veneziane,shading,an installation manual,"{
  ""source_text"": ""Prima di installare le veneziane, assicurarsi che la struttura del soffitto sia in grado di supportarne il peso."",
  ""target_text_en"": ""Before installing the venetian blinds, ensure that the ceiling structure is capable of supporting their weight."",
  ""target_text_fr"": ""Avant d'installer les stores vénitiens, assurez-vous que la structure du plafond peut supporter leur poids."",
  ""target_text_es"": ""Antes de instalar las persianas venecianas, asegúrate de que la estructura del techo pueda soportar su peso.""
}"
"Prima di installare le veneziane, assicurarsi che la struttura del soffitto sia in grado di supportarne il peso.","Avant d'installer les stores vénitiens, assurez-vous que la structure du plafond peut supporter leur poids.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,veneziane,shading,an installation manual,"{
  ""source_text"": ""Prima di installare le veneziane, assicurarsi che la struttura del soffitto sia in grado di supportarne il peso."",
  ""target_text_en"": ""Before installing the venetian blinds, ensure that the ceiling structure is capable of supporting their weight."",
  ""target_text_fr"": ""Avant d'installer les stores vénitiens, assurez-vous que la structure du plafond peut supporter leur poids."",
  ""target_text_es"": ""Antes de instalar las persianas venecianas, asegúrate de que la estructura del techo pueda soportar su peso.""
}"
"Prima di installare le veneziane, assicurarsi che la struttura del soffitto sia in grado di supportarne il peso.","Antes de instalar las persianas venecianas, asegúrate de que la estructura del techo pueda soportar su peso.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,veneziane,shading,an installation manual,"{
  ""source_text"": ""Prima di installare le veneziane, assicurarsi che la struttura del soffitto sia in grado di supportarne il peso."",
  ""target_text_en"": ""Before installing the venetian blinds, ensure that the ceiling structure is capable of supporting their weight."",
  ""target_text_fr"": ""Avant d'installer les stores vénitiens, assurez-vous que la structure du plafond peut supporter leur poids."",
  ""target_text_es"": ""Antes de instalar las persianas venecianas, asegúrate de que la estructura del techo pueda soportar su peso.""
}"
"Per garantire una perfetta integrazione del modulo, è necessario utilizzare le soluzioni per foro finestra specifiche fornite dal manuale di installazione.","To ensure perfect integration of the module, it is necessary to use the window hole solutions specified in the installation manual.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,soluzioni per foro finestra,solution,an installation manual,"{
  ""source_text"": ""Per garantire una perfetta integrazione del modulo, è necessario utilizzare le soluzioni per foro finestra specifiche fornite dal manuale di installazione."",
  ""target_text_en"": ""To ensure perfect integration of the module, it is necessary to use the window hole solutions specified in the installation manual."",
  ""target_text_fr"": ""Pour garantir une intégration parfaite du module, il est nécessaire d'utiliser les solutions de trou de fenêtre spécifiées dans le manuel d'installation."",
  ""target_text_es"": ""Para garantizar una integración perfecta del módulo, es necesario utilizar las soluciones para agujeros de ventana especificadas en el manual de instalación.""
}"
"Per garantire una perfetta integrazione del modulo, è necessario utilizzare le soluzioni per foro finestra specifiche fornite dal manuale di installazione.","Pour garantir une intégration parfaite du module, il est nécessaire d'utiliser les solutions de trou de fenêtre spécifiées dans le manuel d'installation.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,soluzioni per foro finestra,solution,an installation manual,"{
  ""source_text"": ""Per garantire una perfetta integrazione del modulo, è necessario utilizzare le soluzioni per foro finestra specifiche fornite dal manuale di installazione."",
  ""target_text_en"": ""To ensure perfect integration of the module, it is necessary to use the window hole solutions specified in the installation manual."",
  ""target_text_fr"": ""Pour garantir une intégration parfaite du module, il est nécessaire d'utiliser les solutions de trou de fenêtre spécifiées dans le manuel d'installation."",
  ""target_text_es"": ""Para garantizar una integración perfecta del módulo, es necesario utilizar las soluciones para agujeros de ventana especificadas en el manual de instalación.""
}"
"Per garantire una perfetta integrazione del modulo, è necessario utilizzare le soluzioni per foro finestra specifiche fornite dal manuale di installazione.","Para garantizar una integración perfecta del módulo, es necesario utilizar las soluciones para agujeros de ventana especificadas en el manual de instalación.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,soluzioni per foro finestra,solution,an installation manual,"{
  ""source_text"": ""Per garantire una perfetta integrazione del modulo, è necessario utilizzare le soluzioni per foro finestra specifiche fornite dal manuale di installazione."",
  ""target_text_en"": ""To ensure perfect integration of the module, it is necessary to use the window hole solutions specified in the installation manual."",
  ""target_text_fr"": ""Pour garantir une intégration parfaite du module, il est nécessaire d'utiliser les solutions de trou de fenêtre spécifiées dans le manuel d'installation."",
  ""target_text_es"": ""Para garantizar una integración perfecta del módulo, es necesario utilizar las soluciones para agujeros de ventana especificadas en el manual de instalación.""
}"
"Per garantire un'adesione perfetta, i vetri devono essere fissati con precise sigillature di tipo deventer.","To ensure perfect adhesion, the glasses must be fixed with precise deventer seals.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,deventer seals,product,an installation manual,"{
  ""source_text"": ""Per garantire un'adesione perfetta, i vetri devono essere fissati con precise sigillature di tipo deventer."",
  ""target_text_en"": ""To ensure perfect adhesion, the glasses must be fixed with precise deventer seals."",
  ""target_text_fr"": ""Pour assurer une adhésion parfaite, les vitres doivent être fixées avec des joints deventer précis."",
  ""target_text_es"": ""Para garantizar una adherencia perfecta, los vidrios deben ser fijados con sellados deventer precisos.""
}"
"Per garantire un'adesione perfetta, i vetri devono essere fissati con precise sigillature di tipo deventer.","Pour assurer une adhésion parfaite, les vitres doivent être fixées avec des joints deventer précis.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,deventer seals,product,an installation manual,"{
  ""source_text"": ""Per garantire un'adesione perfetta, i vetri devono essere fissati con precise sigillature di tipo deventer."",
  ""target_text_en"": ""To ensure perfect adhesion, the glasses must be fixed with precise deventer seals."",
  ""target_text_fr"": ""Pour assurer une adhésion parfaite, les vitres doivent être fixées avec des joints deventer précis."",
  ""target_text_es"": ""Para garantizar una adherencia perfecta, los vidrios deben ser fijados con sellados deventer precisos.""
}"
"Per garantire un'adesione perfetta, i vetri devono essere fissati con precise sigillature di tipo deventer.","Para garantizar una adherencia perfecta, los vidrios deben ser fijados con sellados deventer precisos.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,deventer seals,product,an installation manual,"{
  ""source_text"": ""Per garantire un'adesione perfetta, i vetri devono essere fissati con precise sigillature di tipo deventer."",
  ""target_text_en"": ""To ensure perfect adhesion, the glasses must be fixed with precise deventer seals."",
  ""target_text_fr"": ""Pour assurer une adhésion parfaite, les vitres doivent être fixées avec des joints deventer précis."",
  ""target_text_es"": ""Para garantizar una adherencia perfecta, los vidrios deben ser fijados con sellados deventer precisos.""
}"
"Il componente del sistema di ventilazione è un monoblocco coibentato presystem, progettato per garantire un'alta efficienza energetica e una completa impermeabilità.","The ventilation system component is a sealed monoblock presystem, designed to ensure high energy efficiency and complete waterproofing.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,monoblocco coibentato presystem,product,an installation manual,"{
  ""source_text"": ""Il componente del sistema di ventilazione è un monoblocco coibentato presystem, progettato per garantire un'alta efficienza energetica e una completa impermeabilità."",
  ""target_text_en"": ""The ventilation system component is a sealed monoblock presystem, designed to ensure high energy efficiency and complete waterproofing."",
  ""target_text_fr"": ""Le composant du système de ventilation est un mono-bloc étanche pré-système, conçu pour garantir une haute efficacité énergétique et une imperméabilité totale."",
  ""target_text_es"": ""El componente del sistema de ventilación es un monobloque sellado presistema, diseñado para garantizar una alta eficiencia energética y una impermeabilización completa.""
}"
"Il componente del sistema di ventilazione è un monoblocco coibentato presystem, progettato per garantire un'alta efficienza energetica e una completa impermeabilità.","Le composant du système de ventilation est un mono-bloc étanche pré-système, conçu pour garantir une haute efficacité énergétique et une imperméabilité totale.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,monoblocco coibentato presystem,product,an installation manual,"{
  ""source_text"": ""Il componente del sistema di ventilazione è un monoblocco coibentato presystem, progettato per garantire un'alta efficienza energetica e una completa impermeabilità."",
  ""target_text_en"": ""The ventilation system component is a sealed monoblock presystem, designed to ensure high energy efficiency and complete waterproofing."",
  ""target_text_fr"": ""Le composant du système de ventilation est un mono-bloc étanche pré-système, conçu pour garantir une haute efficacité énergétique et une imperméabilité totale."",
  ""target_text_es"": ""El componente del sistema de ventilación es un monobloque sellado presistema, diseñado para garantizar una alta eficiencia energética y una impermeabilización completa.""
}"
"Il componente del sistema di ventilazione è un monoblocco coibentato presystem, progettato per garantire un'alta efficienza energetica e una completa impermeabilità.","El componente del sistema de ventilación es un monobloque sellado presistema, diseñado para garantizar una alta eficiencia energética y una impermeabilización completa.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,monoblocco coibentato presystem,product,an installation manual,"{
  ""source_text"": ""Il componente del sistema di ventilazione è un monoblocco coibentato presystem, progettato per garantire un'alta efficienza energetica e una completa impermeabilità."",
  ""target_text_en"": ""The ventilation system component is a sealed monoblock presystem, designed to ensure high energy efficiency and complete waterproofing."",
  ""target_text_fr"": ""Le composant du système de ventilation est un mono-bloc étanche pré-système, conçu pour garantir une haute efficacité énergétique et une imperméabilité totale."",
  ""target_text_es"": ""El componente del sistema de ventilación es un monobloque sellado presistema, diseñado para garantizar una alta eficiencia energética y una impermeabilización completa.""
}"
